r1,r2,a11,a12,a21,a22,N1,N2,FE1,S1,FE2,S2,Rank,Coexist,Asy,cor_sos,Rare,PGR1,PGR2,A1,A2,B,C
20,15,0.1,0.5,0.5,0.5,0,28,1.33333333333333,1,,,,,,,,,,,,,
20,16,0.1,0.5,0.5,0.5,0,30,1.25,1,,,,,,,,,,,,,
20,17,0.1,0.5,0.5,0.5,0,32,1.17647058823529,1,,,,,,,,,,,,,
20,18,0.1,0.5,0.5,0.5,0,34,1.11111111111111,1,,,,,,,,,,,,,
20,19,0.1,0.5,0.5,0.5,0,36,1.05263157894737,1,,,,,,,,,,,,,
20,20,0.1,0.5,0.5,0.5,0,38,1,1,,,,,,,,,,,,,
15,15,0.3,0.5,0.5,0.5,0,28,1,1,,,,,,,,,,,,,
15,16,0.3,0.5,0.5,0.5,5,25,0.9375,1,,,,,,,,,,,,,
15,17,0.3,0.5,0.5,0.5,10,22,0.882352941176471,1,,,,,,,,,,,,,
15,18,0.3,0.5,0.5,0.5,15,19,0.833333333333333,1,,,,,,,,,,,,,
15,19,0.3,0.5,0.5,0.5,20,16,0.789473684210526,1,,,,,,,,,,,,,
15,20,0.3,0.5,0.5,0.5,25,13,0.75,1,,,,,,,,,,,,,
16,15,0.3,0.5,0.5,0.5,0,28,1.06666666666667,1,,,,,,,,,,,,,
16,16,0.3,0.5,0.5,0.5,0,30,1,1,,,,,,,,,,,,,
16,17,0.3,0.5,0.5,0.5,5,27,0.941176470588235,1,,,,,,,,,,,,,
16,18,0.3,0.5,0.5,0.5,10,24,0.888888888888889,1,,,,,,,,,,,,,
16,19,0.3,0.5,0.5,0.5,15,21,0.842105263157895,1,,,,,,,,,,,,,
16,20,0.3,0.5,0.5,0.5,20,18,0.8,1,,,,,,,,,,,,,
17,15,0.3,0.5,0.5,0.5,0,28,1.13333333333333,1,,,,,,,,,,,,,
17,16,0.3,0.5,0.5,0.5,0,30,1.0625,1,,,,,,,,,,,,,
17,17,0.3,0.5,0.5,0.5,0,32,1,1,,,,,,,,,,,,,
17,18,0.3,0.5,0.5,0.5,5,29,0.944444444444444,1,,,,,,,,,,,,,
17,19,0.3,0.5,0.5,0.5,10,26,0.894736842105263,1,,,,,,,,,,,,,
17,20,0.3,0.5,0.5,0.5,15,23,0.85,1,,,,,,,,,,,,,
18,15,0.3,0.5,0.5,0.5,0,28,1.2,1,,,,,,,,,,,,,
18,16,0.3,0.5,0.5,0.5,0,30,1.125,1,,,,,,,,,,,,,
18,17,0.3,0.5,0.5,0.5,0,32,1.05882352941176,1,,,,,,,,,,,,,
18,18,0.3,0.5,0.5,0.5,0,34,1,1,,,,,,,,,,,,,
18,19,0.3,0.5,0.5,0.5,5,31,0.947368421052632,1,,,,,,,,,,,,,
18,20,0.3,0.5,0.5,0.5,10,28,0.9,1,,,,,,,,,,,,,
19,15,0.3,0.5,0.5,0.5,0,28,1.26666666666667,1,,,,,,,,,,,,,
19,16,0.3,0.5,0.5,0.5,0,30,1.1875,1,,,,,,,,,,,,,
19,17,0.3,0.5,0.5,0.5,0,32,1.11764705882353,1,,,,,,,,,,,,,
19,18,0.3,0.5,0.5,0.5,0,34,1.05555555555556,1,,,,,,,,,,,,,
19,19,0.3,0.5,0.5,0.5,0,36,1,1,,,,,,,,,,,,,
19,20,0.3,0.5,0.5,0.5,5,33,0.95,1,,,,,,,,,,,,,
20,15,0.3,0.5,0.5,0.5,0,28,1.33333333333333,1,,,,,,,,,,,,,
20,16,0.3,0.5,0.5,0.5,0,30,1.25,1,,,,,,,,,,,,,
20,17,0.3,0.5,0.5,0.5,0,32,1.17647058823529,1,,,,,,,,,,,,,
20,18,0.3,0.5,0.5,0.5,0,34,1.11111111111111,1,,,,,,,,,,,,,
20,19,0.3,0.5,0.5,0.5,0,36,1.05263157894737,1,,,,,,,,,,,,,
20,20,0.3,0.5,0.5,0.5,0,38,1,1,,,,,,,,,,,,,
15,15,0.5,0.5,0.5,0.5,14,14,1,1,,,,,,,,,,,,,
15,16,0.5,0.5,0.5,0.5,2.1,27.6,0.9375,1,,,,,,,,,,,,,
15,17,0.5,0.5,0.5,0.5,1.12,30.56,0.882352941176471,1,,,,,,,,,,,,,
15,18,0.5,0.5,0.5,0.5,0.8,32.86,0.833333333333333,1,,,,,,,,,,,,,
15,19,0.5,0.5,0.5,0.5,0.64,35,0.789473684210526,1,,,,,,,,,,,,,
15,20,0.5,0.5,0.5,0.5,0.54,37.08,0.75,1,,,,,,,,,,,,,
16,15,0.5,0.5,0.5,0.5,27.6,2.1,1.06666666666667,1,,,,,,,,,,,,,
16,16,0.5,0.5,0.5,0.5,15,15,1,1,,,,,,,,,,,,,
16,17,0.5,0.5,0.5,0.5,2.4,29.28,0.941176470588235,1,,,,,,,,,,,,,
16,18,0.5,0.5,0.5,0.5,1.28,32.38,0.888888888888889,1,,,,,,,,,,,,,
16,19,0.5,0.5,0.5,0.5,0.9,34.74,0.842105263157895,1,,,,,,,,,,,,,
16,20,0.5,0.5,0.5,0.5,0.72,36.9,0.8,1,,,,,,,,,,,,,
17,15,0.5,0.5,0.5,0.5,30.56,1.12,1.13333333333333,1,,,,,,,,,,,,,
17,16,0.5,0.5,0.5,0.5,29.28,2.4,1.0625,1,,,,,,,,,,,,,
17,17,0.5,0.5,0.5,0.5,16,16,1,1,,,,,,,,,,,,,
17,18,0.5,0.5,0.5,0.5,2.72,30.94,0.944444444444444,1,,,,,,,,,,,,,
17,19,0.5,0.5,0.5,0.5,1.44,34.2,0.894736842105263,1,,,,,,,,,,,,,
17,20,0.5,0.5,0.5,0.5,1.02,36.6,0.85,1,,,,,,,,,,,,,
18,15,0.5,0.5,0.5,0.5,32.86,0.8,1.2,1,,,,,,,,,,,,,
18,16,0.5,0.5,0.5,0.5,32.38,1.28,1.125,1,,,,,,,,,,,,,
18,17,0.5,0.5,0.5,0.5,30.94,2.72,1.05882352941176,1,,,,,,,,,,,,,
18,18,0.5,0.5,0.5,0.5,17,17,1,1,,,,,,,,,,,,,
18,19,0.5,0.5,0.5,0.5,3.06,32.58,0.947368421052632,1,,,,,,,,,,,,,
18,20,0.5,0.5,0.5,0.5,1.62,36,0.9,1,,,,,,,,,,,,,
19,15,0.5,0.5,0.5,0.5,35,0.64,1.26666666666667,1,,,,,,,,,,,,,
19,16,0.5,0.5,0.5,0.5,34.74,0.9,1.1875,1,,,,,,,,,,,,,
19,17,0.5,0.5,0.5,0.5,34.2,1.44,1.11764705882353,1,,,,,,,,,,,,,
19,18,0.5,0.5,0.5,0.5,32.58,3.06,1.05555555555556,1,,,,,,,,,,,,,
19,19,0.5,0.5,0.5,0.5,18,18,1,1,,,,,,,,,,,,,
19,20,0.5,0.5,0.5,0.5,3.42,34.2,0.95,1,,,,,,,,,,,,,
20,15,0.5,0.5,0.5,0.5,37.08,0.54,1.33333333333333,1,,,,,,,,,,,,,
20,16,0.5,0.5,0.5,0.5,36.9,0.72,1.25,1,,,,,,,,,,,,,
20,17,0.5,0.5,0.5,0.5,36.6,1.02,1.17647058823529,1,,,,,,,,,,,,,
20,18,0.5,0.5,0.5,0.5,36,1.62,1.11111111111111,1,,,,,,,,,,,,,
20,19,0.5,0.5,0.5,0.5,34.2,3.42,1.05263157894737,1,,,,,,,,,,,,,
20,20,0.5,0.5,0.5,0.5,19,19,1,1,,,,,,,,,,,,,
15,15,0.7,0.5,0.5,0.5,0,28,1,1,,,,,,,,,,,,,
15,16,0.7,0.5,0.5,0.5,0,30,0.9375,1,,,,,,,,,,,,,
15,17,0.7,0.5,0.5,0.5,0,32,0.882352941176471,1,,,,,,,,,,,,,
15,18,0.7,0.5,0.5,0.5,0,34,0.833333333333333,1,,,,,,,,,,,,,
15,19,0.7,0.5,0.5,0.5,0,36,0.789473684210526,1,,,,,,,,,,,,,
15,20,0.7,0.5,0.5,0.5,0,38,0.75,1,,,,,,,,,,,,,
16,15,0.7,0.5,0.5,0.5,5,23,1.06666666666667,1,,,,,,,,,,,,,
16,16,0.7,0.5,0.5,0.5,0,30,1,1,,,,,,,,,,,,,
16,17,0.7,0.5,0.5,0.5,0,32,0.941176470588235,1,,,,,,,,,,,,,
16,18,0.7,0.5,0.5,0.5,0,34,0.888888888888889,1,,,,,,,,,,,,,
16,19,0.7,0.5,0.5,0.5,0,36,0.842105263157895,1,,,,,,,,,,,,,
16,20,0.7,0.5,0.5,0.5,0,38,0.8,1,,,,,,,,,,,,,
17,15,0.7,0.5,0.5,0.5,10,18,1.13333333333333,1,,,,,,,,,,,,,
17,16,0.7,0.5,0.5,0.5,5,25,1.0625,1,,,,,,,,,,,,,
17,17,0.7,0.5,0.5,0.5,0,32,1,1,,,,,,,,,,,,,
17,18,0.7,0.5,0.5,0.5,0,34,0.944444444444444,1,,,,,,,,,,,,,
17,19,0.7,0.5,0.5,0.5,0,36,0.894736842105263,1,,,,,,,,,,,,,
17,20,0.7,0.5,0.5,0.5,0,38,0.85,1,,,,,,,,,,,,,
18,15,0.7,0.5,0.5,0.5,15,13,1.2,1,,,,,,,,,,,,,
18,16,0.7,0.5,0.5,0.5,10,20,1.125,1,,,,,,,,,,,,,
18,17,0.7,0.5,0.5,0.5,5,27,1.05882352941176,1,,,,,,,,,,,,,
18,18,0.7,0.5,0.5,0.5,0,34,1,1,,,,,,,,,,,,,
18,19,0.7,0.5,0.5,0.5,0,36,0.947368421052632,1,,,,,,,,,,,,,
18,20,0.7,0.5,0.5,0.5,0,38,0.9,1,,,,,,,,,,,,,
19,15,0.7,0.5,0.5,0.5,20,8,1.26666666666667,1,,,,,,,,,,,,,
19,16,0.7,0.5,0.5,0.5,15,15,1.1875,1,,,,,,,,,,,,,
19,17,0.7,0.5,0.5,0.5,10,22,1.11764705882353,1,,,,,,,,,,,,,
19,18,0.7,0.5,0.5,0.5,5,29,1.05555555555556,1,,,,,,,,,,,,,
19,19,0.7,0.5,0.5,0.5,0,36,1,1,,,,,,,,,,,,,
19,20,0.7,0.5,0.5,0.5,0,38,0.95,1,,,,,,,,,,,,,
20,15,0.7,0.5,0.5,0.5,25,3,1.33333333333333,1,,,,,,,,,,,,,
20,16,0.7,0.5,0.5,0.5,20,10,1.25,1,,,,,,,,,,,,,
20,17,0.7,0.5,0.5,0.5,15,17,1.17647058823529,1,,,,,,,,,,,,,
20,18,0.7,0.5,0.5,0.5,10,24,1.11111111111111,1,,,,,,,,,,,,,
20,19,0.7,0.5,0.5,0.5,5,31,1.05263157894737,1,,,,,,,,,,,,,
20,20,0.7,0.5,0.5,0.5,0,38,1,1,,,,,,,,,,,,,
15,15,0.9,0.5,0.5,0.5,0,28,1,1,,,,,,,,,,,,,
15,16,0.9,0.5,0.5,0.5,0,30,0.9375,1,,,,,,,,,,,,,
15,17,0.9,0.5,0.5,0.5,0,32,0.882352941176471,1,,,,,,,,,,,,,
15,18,0.9,0.5,0.5,0.5,0,34,0.833333333333333,1,,,,,,,,,,,,,
15,19,0.9,0.5,0.5,0.5,0,36,0.789473684210526,1,,,,,,,,,,,,,
15,20,0.9,0.5,0.5,0.5,0,38,0.75,1,,,,,,,,,,,,,
16,15,0.9,0.5,0.5,0.5,2.5,25.5,1.06666666666667,1,,,,,,,,,,,,,
16,16,0.9,0.5,0.5,0.5,0,30,1,1,,,,,,,,,,,,,
16,17,0.9,0.5,0.5,0.5,0,32,0.941176470588235,1,,,,,,,,,,,,,
16,18,0.9,0.5,0.5,0.5,0,34,0.888888888888889,1,,,,,,,,,,,,,
16,19,0.9,0.5,0.5,0.5,0,36,0.842105263157895,1,,,,,,,,,,,,,
16,20,0.9,0.5,0.5,0.5,0,38,0.8,1,,,,,,,,,,,,,
17,15,0.9,0.5,0.5,0.5,5,23,1.13333333333333,1,,,,,,,,,,,,,
17,16,0.9,0.5,0.5,0.5,2.5,27.5,1.0625,1,,,,,,,,,,,,,
17,17,0.9,0.5,0.5,0.5,0,32,1,1,,,,,,,,,,,,,
17,18,0.9,0.5,0.5,0.5,0,34,0.944444444444444,1,,,,,,,,,,,,,
17,19,0.9,0.5,0.5,0.5,0,36,0.894736842105263,1,,,,,,,,,,,,,
17,20,0.9,0.5,0.5,0.5,0,38,0.85,1,,,,,,,,,,,,,
18,15,0.9,0.5,0.5,0.5,7.5,20.5,1.2,1,,,,,,,,,,,,,
18,16,0.9,0.5,0.5,0.5,5,25,1.125,1,,,,,,,,,,,,,
18,17,0.9,0.5,0.5,0.5,2.5,29.5,1.05882352941176,1,,,,,,,,,,,,,
18,18,0.9,0.5,0.5,0.5,0,34,1,1,,,,,,,,,,,,,
18,19,0.9,0.5,0.5,0.5,0,36,0.947368421052632,1,,,,,,,,,,,,,
18,20,0.9,0.5,0.5,0.5,0,38,0.9,1,,,,,,,,,,,,,
19,15,0.9,0.5,0.5,0.5,10,18,1.26666666666667,1,,,,,,,,,,,,,
19,16,0.9,0.5,0.5,0.5,7.5,22.5,1.1875,1,,,,,,,,,,,,,
19,17,0.9,0.5,0.5,0.5,5,27,1.11764705882353,1,,,,,,,,,,,,,
19,18,0.9,0.5,0.5,0.5,2.5,31.5,1.05555555555556,1,,,,,,,,,,,,,
19,19,0.9,0.5,0.5,0.5,0,36,1,1,,,,,,,,,,,,,
19,20,0.9,0.5,0.5,0.5,0,38,0.95,1,,,,,,,,,,,,,
20,15,0.9,0.5,0.5,0.5,12.5,15.5,1.33333333333333,1,,,,,,,,,,,,,
20,16,0.9,0.5,0.5,0.5,10,20,1.25,1,,,,,,,,,,,,,
20,17,0.9,0.5,0.5,0.5,7.5,24.5,1.17647058823529,1,,,,,,,,,,,,,
20,18,0.9,0.5,0.5,0.5,5,29,1.11111111111111,1,,,,,,,,,,,,,
20,19,0.9,0.5,0.5,0.5,2.5,33.5,1.05263157894737,1,,,,,,,,,,,,,
20,20,0.9,0.5,0.5,0.5,0,38,1,1,,,,,,,,,,,,,
15,15,1,0.5,0.5,0.5,0,28,1,1,,,,,,,,,,,,,
15,16,1,0.5,0.5,0.5,0,30,0.9375,1,,,,,,,,,,,,,
15,17,1,0.5,0.5,0.5,0,32,0.882352941176471,1,,,,,,,,,,,,,
15,18,1,0.5,0.5,0.5,0,34,0.833333333333333,1,,,,,,,,,,,,,
15,19,1,0.5,0.5,0.5,0,36,0.789473684210526,1,,,,,,,,,,,,,
15,20,1,0.5,0.5,0.5,0,38,0.75,1,,,,,,,,,,,,,
16,15,1,0.5,0.5,0.5,2,26,1.06666666666667,1,,,,,,,,,,,,,
16,16,1,0.5,0.5,0.5,0,30,1,1,,,,,,,,,,,,,
16,17,1,0.5,0.5,0.5,0,32,0.941176470588235,1,,,,,,,,,,,,,
16,18,1,0.5,0.5,0.5,0,34,0.888888888888889,1,,,,,,,,,,,,,
16,19,1,0.5,0.5,0.5,0,36,0.842105263157895,1,,,,,,,,,,,,,
16,20,1,0.5,0.5,0.5,0,38,0.8,1,,,,,,,,,,,,,
17,15,1,0.5,0.5,0.5,4,24,1.13333333333333,1,,,,,,,,,,,,,
17,16,1,0.5,0.5,0.5,2,28,1.0625,1,,,,,,,,,,,,,
17,17,1,0.5,0.5,0.5,0,32,1,1,,,,,,,,,,,,,
17,18,1,0.5,0.5,0.5,0,34,0.944444444444444,1,,,,,,,,,,,,,
17,19,1,0.5,0.5,0.5,0,36,0.894736842105263,1,,,,,,,,,,,,,
17,20,1,0.5,0.5,0.5,0,38,0.85,1,,,,,,,,,,,,,
18,15,1,0.5,0.5,0.5,6,22,1.2,1,,,,,,,,,,,,,
18,16,1,0.5,0.5,0.5,4,26,1.125,1,,,,,,,,,,,,,
18,17,1,0.5,0.5,0.5,2,30,1.05882352941176,1,,,,,,,,,,,,,
18,18,1,0.5,0.5,0.5,0,34,1,1,,,,,,,,,,,,,
18,19,1,0.5,0.5,0.5,0,36,0.947368421052632,1,,,,,,,,,,,,,
18,20,1,0.5,0.5,0.5,0,38,0.9,1,,,,,,,,,,,,,
19,15,1,0.5,0.5,0.5,8,20,1.26666666666667,1,,,,,,,,,,,,,
19,16,1,0.5,0.5,0.5,6,24,1.1875,1,,,,,,,,,,,,,
19,17,1,0.5,0.5,0.5,4,28,1.11764705882353,1,,,,,,,,,,,,,
19,18,1,0.5,0.5,0.5,2,32,1.05555555555556,1,,,,,,,,,,,,,
19,19,1,0.5,0.5,0.5,0,36,1,1,,,,,,,,,,,,,
19,20,1,0.5,0.5,0.5,0,38,0.95,1,,,,,,,,,,,,,
20,15,1,0.5,0.5,0.5,10,18,1.33333333333333,1,,,,,,,,,,,,,
20,16,1,0.5,0.5,0.5,8,22,1.25,1,,,,,,,,,,,,,
20,17,1,0.5,0.5,0.5,6,26,1.17647058823529,1,,,,,,,,,,,,,
20,18,1,0.5,0.5,0.5,4,30,1.11111111111111,1,,,,,,,,,,,,,
20,19,1,0.5,0.5,0.5,2,34,1.05263157894737,1,,,,,,,,,,,,,
20,20,1,0.5,0.5,0.5,0,38,1,1,,,,,,,,,,,,,
15,15,1.5,0.5,0.5,0.5,0,28,1,1,,,,,,,,,,,,,
15,16,1.5,0.5,0.5,0.5,0,30,0.9375,1,,,,,,,,,,,,,
15,17,1.5,0.5,0.5,0.5,0,32,0.882352941176471,1,,,,,,,,,,,,,
15,18,1.5,0.5,0.5,0.5,0,34,0.833333333333333,1,,,,,,,,,,,,,
15,19,1.5,0.5,0.5,0.5,0,36,0.789473684210526,1,,,,,,,,,,,,,
15,20,1.5,0.5,0.5,0.5,0,38,0.75,1,,,,,,,,,,,,,
16,15,1.5,0.5,0.5,0.5,1,27,1.06666666666667,1,,,,,,,,,,,,,
16,16,1.5,0.5,0.5,0.5,0,30,1,1,,,,,,,,,,,,,
16,17,1.5,0.5,0.5,0.5,0,32,0.941176470588235,1,,,,,,,,,,,,,
16,18,1.5,0.5,0.5,0.5,0,34,0.888888888888889,1,,,,,,,,,,,,,
16,19,1.5,0.5,0.5,0.5,0,36,0.842105263157895,1,,,,,,,,,,,,,
16,20,1.5,0.5,0.5,0.5,0,38,0.8,1,,,,,,,,,,,,,
17,15,1.5,0.5,0.5,0.5,2,26,1.13333333333333,1,,,,,,,,,,,,,
17,16,1.5,0.5,0.5,0.5,1,29,1.0625,1,,,,,,,,,,,,,
17,17,1.5,0.5,0.5,0.5,0,32,1,1,,,,,,,,,,,,,
17,18,1.5,0.5,0.5,0.5,0,34,0.944444444444444,1,,,,,,,,,,,,,
17,19,1.5,0.5,0.5,0.5,0,36,0.894736842105263,1,,,,,,,,,,,,,
17,20,1.5,0.5,0.5,0.5,0,38,0.85,1,,,,,,,,,,,,,
18,15,1.5,0.5,0.5,0.5,3,25,1.2,1,,,,,,,,,,,,,
18,16,1.5,0.5,0.5,0.5,2,28,1.125,1,,,,,,,,,,,,,
18,17,1.5,0.5,0.5,0.5,1,31,1.05882352941176,1,,,,,,,,,,,,,
18,18,1.5,0.5,0.5,0.5,0,34,1,1,,,,,,,,,,,,,
18,19,1.5,0.5,0.5,0.5,0,36,0.947368421052632,1,,,,,,,,,,,,,
18,20,1.5,0.5,0.5,0.5,0,38,0.9,1,,,,,,,,,,,,,
19,15,1.5,0.5,0.5,0.5,4,24,1.26666666666667,1,,,,,,,,,,,,,
19,16,1.5,0.5,0.5,0.5,3,27,1.1875,1,,,,,,,,,,,,,
19,17,1.5,0.5,0.5,0.5,2,30,1.11764705882353,1,,,,,,,,,,,,,
19,18,1.5,0.5,0.5,0.5,1,33,1.05555555555556,1,,,,,,,,,,,,,
19,19,1.5,0.5,0.5,0.5,0,36,1,1,,,,,,,,,,,,,
19,20,1.5,0.5,0.5,0.5,0,38,0.95,1,,,,,,,,,,,,,
20,15,1.5,0.5,0.5,0.5,5,23,1.33333333333333,1,,,,,,,,,,,,,
20,16,1.5,0.5,0.5,0.5,4,26,1.25,1,,,,,,,,,,,,,
20,17,1.5,0.5,0.5,0.5,3,29,1.17647058823529,1,,,,,,,,,,,,,
20,18,1.5,0.5,0.5,0.5,2,32,1.11111111111111,1,,,,,,,,,,,,,
20,19,1.5,0.5,0.5,0.5,1,35,1.05263157894737,1,,,,,,,,,,,,,
20,20,1.5,0.5,0.5,0.5,0,38,1,1,,,,,,,,,,,,,
15,15,2,0.5,0.5,0.5,0,28,1,1,,,,,,,,,,,,,
15,16,2,0.5,0.5,0.5,0,30,0.9375,1,,,,,,,,,,,,,
15,17,2,0.5,0.5,0.5,0,32,0.882352941176471,1,,,,,,,,,,,,,
15,18,2,0.5,0.5,0.5,0,34,0.833333333333333,1,,,,,,,,,,,,,
15,19,2,0.5,0.5,0.5,0,36,0.789473684210526,1,,,,,,,,,,,,,
15,20,2,0.5,0.5,0.5,0,38,0.75,1,,,,,,,,,,,,,
16,15,2,0.5,0.5,0.5,0.666666666666667,27.3333333333333,1.06666666666667,1,,,,,,,,,,,,,
16,16,2,0.5,0.5,0.5,0,30,1,1,,,,,,,,,,,,,
16,17,2,0.5,0.5,0.5,0,32,0.941176470588235,1,,,,,,,,,,,,,
16,18,2,0.5,0.5,0.5,0,34,0.888888888888889,1,,,,,,,,,,,,,
16,19,2,0.5,0.5,0.5,0,36,0.842105263157895,1,,,,,,,,,,,,,
16,20,2,0.5,0.5,0.5,0,38,0.8,1,,,,,,,,,,,,,
17,15,2,0.5,0.5,0.5,1.33333333333333,26.6666666666667,1.13333333333333,1,,,,,,,,,,,,,
17,16,2,0.5,0.5,0.5,0.666666666666667,29.3333333333333,1.0625,1,,,,,,,,,,,,,
17,17,2,0.5,0.5,0.5,0,32,1,1,,,,,,,,,,,,,
17,18,2,0.5,0.5,0.5,0,34,0.944444444444444,1,,,,,,,,,,,,,
17,19,2,0.5,0.5,0.5,0,36,0.894736842105263,1,,,,,,,,,,,,,
17,20,2,0.5,0.5,0.5,0,38,0.85,1,,,,,,,,,,,,,
18,15,2,0.5,0.5,0.5,2,26,1.2,1,,,,,,,,,,,,,
18,16,2,0.5,0.5,0.5,1.33333333333333,28.6666666666667,1.125,1,,,,,,,,,,,,,
18,17,2,0.5,0.5,0.5,0.666666666666667,31.3333333333333,1.05882352941176,1,,,,,,,,,,,,,
18,18,2,0.5,0.5,0.5,0,34,1,1,,,,,,,,,,,,,
18,19,2,0.5,0.5,0.5,0,36,0.947368421052632,1,,,,,,,,,,,,,
18,20,2,0.5,0.5,0.5,0,38,0.9,1,,,,,,,,,,,,,
19,15,2,0.5,0.5,0.5,2.66666666666667,25.3333333333333,1.26666666666667,1,,,,,,,,,,,,,
19,16,2,0.5,0.5,0.5,2,28,1.1875,1,,,,,,,,,,,,,
19,17,2,0.5,0.5,0.5,1.33333333333333,30.6666666666667,1.11764705882353,1,,,,,,,,,,,,,
19,18,2,0.5,0.5,0.5,0.666666666666667,33.3333333333333,1.05555555555556,1,,,,,,,,,,,,,
19,19,2,0.5,0.5,0.5,0,36,1,1,,,,,,,,,,,,,
19,20,2,0.5,0.5,0.5,0,38,0.95,1,,,,,,,,,,,,,
20,15,2,0.5,0.5,0.5,3.33333333333333,24.6666666666667,1.33333333333333,1,,,,,,,,,,,,,
20,16,2,0.5,0.5,0.5,2.66666666666667,27.3333333333333,1.25,1,,,,,,,,,,,,,
20,17,2,0.5,0.5,0.5,2,30,1.17647058823529,1,,,,,,,,,,,,,
20,18,2,0.5,0.5,0.5,1.33333333333333,32.6666666666667,1.11111111111111,1,,,,,,,,,,,,,
20,19,2,0.5,0.5,0.5,0.666666666666667,35.3333333333333,1.05263157894737,1,,,,,,,,,,,,,
20,20,2,0.5,0.5,0.5,0,38,1,1,,,,,,,,,,,,,
15,15,2.5,0.5,0.5,0.5,0,28,1,1,,,,,,,,,,,,,
15,16,2.5,0.5,0.5,0.5,0,30,0.9375,1,,,,,,,,,,,,,
15,17,2.5,0.5,0.5,0.5,0,32,0.882352941176471,1,,,,,,,,,,,,,
15,18,2.5,0.5,0.5,0.5,0,34,0.833333333333333,1,,,,,,,,,,,,,
15,19,2.5,0.5,0.5,0.5,0,36,0.789473684210526,1,,,,,,,,,,,,,
15,20,2.5,0.5,0.5,0.5,0,38,0.75,1,,,,,,,,,,,,,
16,15,2.5,0.5,0.5,0.5,0.5,27.5,1.06666666666667,1,,,,,,,,,,,,,
16,16,2.5,0.5,0.5,0.5,0,30,1,1,,,,,,,,,,,,,
16,17,2.5,0.5,0.5,0.5,0,32,0.941176470588235,1,,,,,,,,,,,,,
16,18,2.5,0.5,0.5,0.5,0,34,0.888888888888889,1,,,,,,,,,,,,,
16,19,2.5,0.5,0.5,0.5,0,36,0.842105263157895,1,,,,,,,,,,,,,
16,20,2.5,0.5,0.5,0.5,0,38,0.8,1,,,,,,,,,,,,,
17,15,2.5,0.5,0.5,0.5,1,27,1.13333333333333,1,,,,,,,,,,,,,
17,16,2.5,0.5,0.5,0.5,0.5,29.5,1.0625,1,,,,,,,,,,,,,
17,17,2.5,0.5,0.5,0.5,0,32,1,1,,,,,,,,,,,,,
17,18,2.5,0.5,0.5,0.5,0,34,0.944444444444444,1,,,,,,,,,,,,,
17,19,2.5,0.5,0.5,0.5,0,36,0.894736842105263,1,,,,,,,,,,,,,
17,20,2.5,0.5,0.5,0.5,0,38,0.85,1,,,,,,,,,,,,,
18,15,2.5,0.5,0.5,0.5,1.5,26.5,1.2,1,,,,,,,,,,,,,
18,16,2.5,0.5,0.5,0.5,1,29,1.125,1,,,,,,,,,,,,,
18,17,2.5,0.5,0.5,0.5,0.5,31.5,1.05882352941176,1,,,,,,,,,,,,,
18,18,2.5,0.5,0.5,0.5,0,34,1,1,,,,,,,,,,,,,
18,19,2.5,0.5,0.5,0.5,0,36,0.947368421052632,1,,,,,,,,,,,,,
18,20,2.5,0.5,0.5,0.5,0,38,0.9,1,,,,,,,,,,,,,
19,15,2.5,0.5,0.5,0.5,2,26,1.26666666666667,1,,,,,,,,,,,,,
19,16,2.5,0.5,0.5,0.5,1.5,28.5,1.1875,1,,,,,,,,,,,,,
19,17,2.5,0.5,0.5,0.5,1,31,1.11764705882353,1,,,,,,,,,,,,,
19,18,2.5,0.5,0.5,0.5,0.5,33.5,1.05555555555556,1,,,,,,,,,,,,,
19,19,2.5,0.5,0.5,0.5,0,36,1,1,,,,,,,,,,,,,
19,20,2.5,0.5,0.5,0.5,0,38,0.95,1,,,,,,,,,,,,,
20,15,2.5,0.5,0.5,0.5,2.5,25.5,1.33333333333333,1,,,,,,,,,,,,,
20,16,2.5,0.5,0.5,0.5,2,28,1.25,1,,,,,,,,,,,,,
20,17,2.5,0.5,0.5,0.5,1.5,30.5,1.17647058823529,1,,,,,,,,,,,,,
20,18,2.5,0.5,0.5,0.5,1,33,1.11111111111111,1,,,,,,,,,,,,,
20,19,2.5,0.5,0.5,0.5,0.5,35.5,1.05263157894737,1,,,,,,,,,,,,,
20,20,2.5,0.5,0.5,0.5,0,38,1,1,,,,,,,,,,,,,
15,15,3,0.5,0.5,0.5,0,28,1,1,,,,,,,,,,,,,
15,16,3,0.5,0.5,0.5,0,30,0.9375,1,,,,,,,,,,,,,
15,17,3,0.5,0.5,0.5,0,32,0.882352941176471,1,,,,,,,,,,,,,
15,18,3,0.5,0.5,0.5,0,34,0.833333333333333,1,,,,,,,,,,,,,
15,19,3,0.5,0.5,0.5,0,36,0.789473684210526,1,,,,,,,,,,,,,
15,20,3,0.5,0.5,0.5,0,38,0.75,1,,,,,,,,,,,,,
16,15,3,0.5,0.5,0.5,0.4,27.6,1.06666666666667,1,,,,,,,,,,,,,
16,16,3,0.5,0.5,0.5,0,30,1,1,,,,,,,,,,,,,
16,17,3,0.5,0.5,0.5,0,32,0.941176470588235,1,,,,,,,,,,,,,
16,18,3,0.5,0.5,0.5,0,34,0.888888888888889,1,,,,,,,,,,,,,
16,19,3,0.5,0.5,0.5,0,36,0.842105263157895,1,,,,,,,,,,,,,
16,20,3,0.5,0.5,0.5,0,38,0.8,1,,,,,,,,,,,,,
