r1,r2,a11,a22,a12,a21,valid_outcome,coexistence,competitive_exclusion,has_rare_species,nu,nu_CE
13.013303664375641,16.667096651571608,2.4572882498720654,0.926680391911257,0.25005154784149136,2.511234227465586,True,True,False,False,-0.7467650431925097,-10.073259749548482
19.441412467462126,8.122164783060356,0.344626511260001,1.3576016965483533,1.4686463530495586,1.2195485922989502,True,False,True,True,17.114606553743176,1471.076536865274
15.166164999086286,12.347488239124006,2.9468011535526863,1.5643638112268656,0.19995080244957195,2.9481150573983927,True,False,True,True,9.709316360409202,155.16230294249314
14.442996829382947,14.654099256815615,2.8220019657024715,0.8697318313753726,2.0841359370781842,0.45484059654849895,True,False,True,True,32.38991780807546,270.85008567012545
8.352664724505747,11.819259559973261,0.531920996087621,1.2080127607876545,2.3063029794803875,1.6063870012665211,False,False,False,False,,
1.0486123612097098,14.823798333517896,0.09523947590561298,0.7790910497272451,1.51383814818499,0.29826003361913095,True,False,True,True,3.3535065186191737,563.7916003376006
2.7482587366383706,5.3625919883952715,2.298369158582314,1.2802036053667143,2.8284610768934466,1.3272324281023573,True,False,True,True,1.4713289387185768,9.057702822026181
17.789309079451776,10.245155467143032,0.7902812858591832,0.6814944787601576,2.6772289594860017,2.014736413392008,False,False,False,False,,
13.043227583685912,5.110443468695473,0.44251485599116436,0.7549064576599553,1.0200468358483157,1.4956230568877444,True,False,True,True,6.354421702750533,419.5077049455005
6.789200952873329,16.794266422221416,2.222202989941331,1.0637665874189768,1.8319234105108433,1.4373854421129553,True,False,True,True,6.2015941698615045,148.9971458661756
16.510019180745683,19.846027642713224,1.295931575554698,0.7071115311702966,0.2685678308483965,2.5803220549107553,True,False,True,True,11.458912211031368,214.0112990734847
19.365402591956776,16.02219770478505,0.0262458198671277,0.7483928372737946,1.6793684702149547,1.616333316517616,False,False,False,False,,
4.701840208185388,5.872642221630453,1.134526546415018,1.384504674908307,0.6278063242347585,2.3204174563708118,True,False,True,True,2.0902193612017403,5.775407646088936
6.514244347375236,19.70885557572243,0.5447474388926622,2.24499797509301,0.06196704575157399,2.737143276920711,True,False,True,True,64.63338824218317,424.8470385297992
13.304619856217357,10.122143055197236,2.869113599889956,2.6467261982799535,1.8788483317756477,1.5012615970678298,True,True,False,False,-0.3518307211374006,1.0643326822072103
8.569688355583859,8.027964483590528,0.0668998621141726,1.0964280640319928,1.017602225634805,1.4117171933798935,True,False,True,True,57.35830592061365,6177.9705417131545
9.55496342118294,3.12796348693516,1.1664314202854695,2.437127973020586,2.6583166515125476,1.978364227753943,True,False,True,True,1.1947320290707675,31.551193544579803
14.095835464776048,17.36188015537143,0.3434018493822437,2.4866566585843333,0.90286198409815,1.7337374409258786,True,False,True,True,43.69263310247368,698.3235786158892
11.710922016744767,11.51086660681092,0.4333820370499276,2.813292709040813,2.34271309215159,0.1526009335657894,True,True,False,False,-1.9134097488421533,-65.06918911155314
7.554402249392389,3.6206349042474946,1.0075549344828016,0.4225416172576589,2.643927519931366,1.5716698598580727,False,False,False,False,,
15.807889336339011,10.069418227881847,2.849547883137559,2.5787149700859633,2.5356564702941435,2.412487079848618,True,False,True,True,-0.3962743737724219,9.769676846438047
9.547468421214996,3.9438991001067425,0.3827582564827865,2.065616752467343,1.9864662757080036,1.3519616521093836,True,False,True,True,8.076624562986337,257.1599499177573
13.908183615917908,10.049521811278046,2.6487745838646424,0.14542857250610633,0.9817967516125446,0.14717812803553393,True,False,True,True,246.95592824537886,3288.446135671397
10.375365550524489,18.6507624110358,2.40257820382925,1.9260148818727167,2.57290923659563,2.910876969769376,True,False,True,True,0.3698050728655029,35.20060272197418
14.577351457392313,2.19811993949212,1.886848545678811,0.48436163790045755,0.0892679401034026,0.5804337453071085,True,False,True,True,-3.6534116730755772,556.7902458852157
14.108630953675155,19.721484173489017,1.5279565727929234,0.8117264585483807,2.62859967025407,0.5134475403039966,True,False,True,True,26.411354225152266,530.0055358731934
7.930371916079755,17.969082682242572,1.071486470732447,0.21931198842883093,1.3913664840264492,2.0335024291684296,True,False,True,True,15.280147734329699,2873.287600108738
4.461224789130492,18.06710938280889,2.105035043391112,0.30484592880972894,2.1360506282669323,1.587539047649707,True,False,True,True,30.39650391482575,1776.7734308179922
12.471197351567142,14.728238364561578,1.6476962751079993,2.1371246163662643,0.5826256086327668,1.0637849040714635,True,True,False,False,1.7048612237089973,7.696440452019687
16.51687220923859,11.895055292021793,0.2583101857492086,2.0681354929204447,1.8477277610348743,2.372119306285858,True,False,True,True,29.827159546723323,1760.2962450115047
12.776678258815906,15.761960069634595,0.2815181358879436,1.6446579180960113,2.3428654678406104,2.241192567411184,False,False,False,False,,
1.537710832505709,14.921642618511704,0.8680501310061527,0.7837574342719881,0.20659089858112983,1.0447813805207358,True,False,True,True,-20.089082736458227,247.48226266802794
3.8883328914686857,5.792888154079864,0.6332654611060315,0.23314483208451398,2.2289351094976233,1.717766910965797,False,False,False,False,,
3.325458566033853,7.1950408320376225,2.4231945842301403,1.00202258974157,0.14374317623256094,2.0325126995039957,True,True,False,True,-5.554456005640119,-16.372778177530897
9.629606522654008,19.127321206540092,2.286794926906117,1.9864599934652056,1.1082701613631922,2.1557517503006216,True,False,True,True,-3.0431645054512826,27.257838574747765
10.692301924756608,11.446757098961106,0.8192793546920476,1.5774864607317864,0.012645485584246668,0.17799779107622218,True,True,False,False,22.966737122223662,2299.9965212409743
13.020051009205597,15.090645517559517,1.0031558320880616,1.737329916419136,1.0282039692120888,0.2537786617966701,True,True,False,False,2.5418491038916633,63.23614838054152
4.629461625274329,2.3979512462591916,2.2719500993765385,0.5052038048696457,0.27802585083483206,2.2623806549123615,True,False,True,True,0.28114363303674944,8.999487441912116
2.7955952995807585,2.6262116707631775,1.1823529424202366,1.4468951125583858,0.5136302970963775,1.2966996129289878,True,False,True,True,0.5493792587798477,2.0019811261662035
8.002204731648861,9.728716014048588,1.9940014960778625,2.8112859653166122,1.9145472403283852,0.38372666019228135,True,True,False,True,2.4205719931599354,22.52322671332958
8.429525544625077,4.417388451443521,2.8839511115111636,0.7963747545824748,2.0962089572911453,0.11733375623454473,True,False,True,True,12.940042994402713,58.56629197397158
11.359008275993222,13.96170271405413,1.0815231370780578,2.7360890891114087,1.3788585225056345,0.13443524518176778,True,True,False,False,1.2087589962137189,32.654073984053895
14.679016401380528,3.0028128434678014,2.8363138697736803,1.8257549926013734,1.359799423324819,1.642991939868103,True,False,True,True,-1.060488084288052,30.302751532272268
11.961888967869186,16.883223729405696,1.1206432936181974,2.0049460571523987,1.2118960737355942,0.231404987795098,True,True,False,True,6.605416208307678,183.99337496461538
4.905093474841946,15.470156965641003,0.34387886260414713,2.3318123110204474,1.9747174094460607,1.6247960994006663,False,False,False,False,,
6.507834399947947,5.786279251007086,1.2979998978821847,2.325550900776734,0.2939804106207294,2.4855753824259823,True,False,True,True,6.452946185105628,40.30087386631068
6.468301115629134,15.29054630005855,0.288302358754059,1.3113610189835117,2.1951152206500764,0.9490862467594634,False,False,False,False,,
14.595517630321725,19.68450155494812,0.6898375763439196,0.8287602156743201,2.1638489402756864,2.9868181431096072,False,False,False,False,,
10.275433879532471,17.232060088465317,1.2444855800247712,0.3686599181393091,0.12492204639786894,0.17461100045125805,True,True,False,True,35.67566367627552,1087.4216058155157
11.51531170853621,2.914987261767529,2.403596323432563,2.1425024293996713,2.6870016142629827,1.4504677560179144,True,False,True,True,-1.5546605981992372,13.286692712831096
8.213188391346941,13.710062857784234,0.4551587921308044,0.6576608242466312,2.557296563885182,2.4499680713967065,False,False,False,False,,
1.214820352364121,2.251494614364674,0.824432270852026,2.070173409387737,1.7248596304443806,1.1106131845708778,True,False,True,True,-0.04837093276997859,0.40693592784295884
14.540119285770107,11.050280858968646,1.7149784919739968,1.5779026834949195,1.3256536090457813,0.37342948665410425,True,True,False,False,2.351057458368624,14.198783535216796
1.5291811697875926,1.8500746125328538,1.1581682970869607,1.453038774067755,1.4601880488983958,2.4092106742480617,False,False,False,False,,
16.527934905166767,14.146691405725745,2.134897302830074,2.0029353665536025,2.0638439364139427,1.9441818032751543,True,False,True,True,-0.4331301867534551,5.351028310197664
3.8342632327891115,12.534006104252974,0.3032493688023107,1.9184376299408483,0.9837809653454357,0.10382274534819484,True,False,True,True,0.4007236432185003,315.2734858932118
14.188501709459494,16.98413952514671,1.980062319834739,1.902988663643869,2.522572554859215,2.0259943724161213,True,False,True,True,0.8963899516646905,18.479622692636692
2.3429520917068722,11.327159553020387,2.2481882978892407,0.2665457542878007,0.5603488487647786,2.855278026319068,True,False,True,True,7.113467047024365,762.6314839766803
2.5746386960407595,6.936979038852678,1.0406151418050626,2.87832525554735,0.22574556059692744,2.2235287629027365,True,True,False,False,0.4280828606557106,0.38804989433202647
2.235157042813084,15.800475580044811,2.958515583335807,1.7416164878401064,0.2015320578053017,0.7808923354945289,True,False,True,True,-17.587429216290197,88.82700833202196
1.8524196968138806,12.789431882956013,1.502021921343807,0.45968957455213355,2.4421422707989042,0.5220496133849581,True,False,True,True,15.747573892024567,606.7055465339756
3.3291770840359813,17.313057829547837,0.05214504742306844,0.7635329134772338,2.9242297660363072,0.5797439285559919,False,False,False,False,,
7.992963515482746,10.70059819040211,1.648700768713723,1.5032820202773134,2.285969066897602,0.7308448008306057,True,False,True,True,4.09830366899069,40.09053082575065
8.8056516948214,6.067530261505279,1.0386219950939362,0.6724885656421341,2.767918095796535,2.0391190883013177,False,False,False,False,,
3.513678626323289,8.10095023706269,2.3922578647119424,1.1332804131842344,0.6371470297806294,0.24731631093364215,True,False,True,True,3.653676968120615,93.93081320520695
11.174986979639144,15.609917128402174,0.5186339175699866,0.9134394376866437,1.0418959269293169,2.348921303879947,False,False,False,False,,
7.330580374519783,18.217779196790264,2.916392172788619,0.19558787398705446,2.8779499287007235,2.209017848000004,True,False,True,True,52.5253443213673,4025.4271939348105
17.450278709035885,6.004018432931069,2.784399346157577,1.519935413413945,0.5581131272573381,1.5603852390531259,True,False,True,True,1.206187622963674,85.32257182051355
9.581504629625206,2.3814098106903407,0.4956820144452774,2.908483938532962,1.102603729183968,2.7406681164180764,True,False,True,True,11.817111521960213,208.75838836065853
8.143937182527617,7.88370732258658,0.4626382404685551,1.8750439212514907,0.9550038786810555,1.7369500628045011,True,False,True,True,11.248287331739572,118.03617873758833
6.7022231310393465,16.51178130980669,2.8187882227204635,1.1424337491073964,1.542391621849411,0.8094125960325516,True,False,True,True,12.143524449336645,183.45119037771127
11.031661336698587,14.747242106341377,0.371128813477407,2.067360229020312,1.5787852200859396,0.1518601855078507,True,False,True,True,2.9208212658429114,212.09468475853234
17.09867649918378,13.204815655522825,1.6605261398762867,1.8659054303987181,1.55795133146593,2.0588854586901775,True,False,True,True,1.7657104266143067,36.643535284062445
10.139081052491042,10.437124650492663,1.393559636482889,1.738246141614107,2.7990551613913364,2.499561373614558,False,False,False,False,,
4.210195500239602,13.991313287780956,1.0363734331800418,2.006157432244439,1.8961813435961585,0.4125164214184998,True,False,True,True,2.5732722117096505,107.42588284430809
12.313868958587827,5.730172626161142,2.414870484789752,1.8523358126581353,2.8378727304735247,2.3738888182542803,True,False,True,True,-0.7519768150073081,9.664427594802095
19.13931210381611,11.77575619155136,0.1199461579334862,1.466102668181193,1.2195308360401445,1.8527302352426078,True,False,True,True,84.2213355776074,11564.216975980054
17.89482455772832,5.373328894610637,0.73584115558085,1.526990024128115,0.18771189903538307,2.717990460020464,True,False,True,True,36.87775989013618,1245.4683885415145
13.95987894149564,14.457746436094922,1.1196808541477818,0.9707646424823474,2.0623759055784454,1.210257921628854,False,False,False,False,,
10.805095555449086,13.999633120491856,0.23182888910917768,0.38425447825530085,1.6548380118781034,2.0388712662009367,False,False,False,False,,
16.96708498717202,3.6948365330763853,1.9554796739387281,0.11276219589462945,2.016928836775655,1.8348681645494536,False,False,False,False,,
14.808617563833058,11.280908602600114,0.022342985141730755,0.9511455419688508,0.5862742027499838,1.635576366501118,True,False,True,True,470.59730661820265,192975.79384608747
12.61209876250298,19.554796299335226,0.6465504109372316,2.5926369358376418,0.7925626324671193,1.2423098213116326,True,False,True,True,21.460442108646127,94.46072969847023
6.00269989711836,15.514312978816093,2.5256995560211486,1.5822177360156993,2.9107329392289376,1.5395558030954377,True,False,True,True,4.230316964329783,68.34901299172502
