r1,r2,a11,a22,a12,a21,valid_outcome,coexistence,competitive_exclusion,has_rare_species,nu
4.675957936484766,11.068739078088724,2.1232384118815264,1.7760217563540102,1.3787786134114455,0.798996915220076,True,False,True,True,20.513909425525842
8.22078362866795,7.936962779718899,1.102743873825178,0.09138806844433206,0.3163959623781615,2.531754400564335,False,False,False,False,
13.393664001055557,17.39574090869275,2.94745761104215,0.13752351565947638,0.6016610948082383,1.6475669699255058,True,False,True,True,23246.8608268064
14.006881843598352,19.61029849908102,1.3009037791891798,0.3490602173901649,1.8650459219440032,2.4096343217681384,False,False,False,False,
9.848651092797807,16.55696619670114,1.5639379284687958,0.5668100659108076,1.5201923363623016,2.7300029983839744,False,False,False,False,
8.456771229765542,1.4572412532109555,0.5296988057168975,0.8973495684384848,0.13181420773410835,2.43179255897935,True,False,True,True,27.6727997293139
18.576051075498327,14.556262206537106,0.5951341385472605,2.2902208424224297,1.1599651961214528,1.8308823274987343,True,False,True,True,20566.34082792957
17.781016082296972,9.030020312286265,2.8922440364520385,1.46622477440707,1.818467316423843,2.803863557728016,True,False,True,True,-4.941346255150721
7.292549407621885,6.519689496325804,2.078924665137008,0.5434582064383047,2.2925143880553414,0.7757298220902186,True,False,True,True,579.9199125508808
17.927303793329393,15.52422294257715,0.3670923514600658,0.3336571981187807,0.8799977158883517,0.9895375027611093,False,False,False,False,
14.456471145648797,11.906535617862344,2.186169163605997,1.0914728096523896,0.6991106924748257,2.020735515371162,True,False,True,True,229.01617377787395
12.372107308367564,3.253113123258414,0.8139952531705841,2.5205512055389057,2.7789963831580873,1.0457220822118574,True,False,True,True,5.219659591612325
10.92666650671315,16.861212333879248,1.9094512350621575,0.8325365537838987,0.07706334872785586,0.14966074464092374,True,True,False,True,-31668221.297181826
19.430063313238545,12.491412674364724,0.9082007189079234,1.4065067429542295,0.9089487149481726,1.5987653991102184,True,False,True,True,887.8982058437178
18.498198579879254,1.230993744038421,1.9938363843017368,1.0912076281542291,0.4187975945632088,0.8699219502888732,True,False,True,True,-156644.4011600921
12.196375109210932,9.376255435740461,0.9244823812336626,0.83099079366364,2.9158839073043494,1.4259648085977192,False,False,False,False,
4.094596647044382,1.3516964035342085,2.904641839728055,2.536505297907048,2.626018145835892,2.764128194121971,True,False,True,True,-0.1872322970616659
11.235597935546885,14.73186302820692,0.9778855391105691,1.606329781617962,1.8702325096459402,2.059068950567668,False,False,False,False,
1.1223476598165878,5.278281113240909,1.9771208615359384,0.39511406921763165,1.327968327240677,2.6635832067446827,True,False,True,True,4.523770695834708
12.854569256516807,16.698064023594025,1.72440720097716,0.7159226904666691,0.1967482032664651,0.9731247398116629,True,True,False,False,-900772.7495271257
9.508952931498925,6.615425543144834,1.1389401777593484,2.12994693017237,2.378965957721013,2.542263794755063,True,False,True,True,1.9261820134309966
2.9457893406866185,12.894866144333005,2.902255339948818,1.9254571195467736,1.0642147513214388,2.3635305797223793,True,False,True,True,-1065.157319352767
18.402741402789527,15.740356017701313,0.6871575221636941,2.5957246818182726,2.9688384961125087,2.7764649817777545,True,False,True,True,1.393751513449202
14.434851810672532,13.926330704337612,2.5672420053719063,1.6471627341170834,0.9553481526806827,0.35655226751625646,True,True,False,False,646938.007501742
12.844466847081064,7.102918250035575,0.6848453671478973,2.1588938362604297,2.4191645728020084,1.088111938281881,True,False,True,True,3.978064702607867
14.040991991594616,13.097634913765294,2.8798179667598554,2.894605402408449,1.7972965426084409,0.9129164406961415,True,True,False,False,8428.539922186585
9.544847334049383,14.451068017857459,0.8112191440301864,2.086033377045623,0.6260077370760712,1.861214495096689,True,False,True,True,145284.50489306875
10.893975802899275,17.43172867204275,0.3974871060106581,2.1922236576422676,0.5926880266377371,1.7501696792480086,True,False,True,True,4577000.755258021
8.346172401848976,3.0371216025310614,2.6563227721405944,2.5084376356811444,2.2681127827314698,0.1320672933716175,True,True,False,False,-1547.7208218628766
13.825221167073899,10.761136937519604,1.3013416498509156,1.2842261146787366,1.915212806523006,2.9240231865023754,False,False,False,False,
19.445176577970937,7.967198400404494,2.649992401087908,1.1995423295749976,1.1997494269497917,1.9183336943400096,True,False,True,True,-783.6898230207747
19.48546724364004,2.0026777213369296,0.5880289848116582,2.021685667282727,2.102808534403681,2.5791033176112395,True,False,True,True,15.289107219060138
8.664345922431096,17.340108235758503,2.67249167582217,1.0399269874890733,2.204584116207984,1.5691374968755336,True,False,True,True,298.2259982899121
7.36805182314606,3.0841235410453365,1.3657648594926077,0.5166502527884271,0.11673204955909051,2.2569235787370956,True,False,True,True,29.336632967792664
19.393366191948527,1.8174002318659603,1.1673573505259396,1.6520324813970824,0.3537185830473975,2.955793480979166,True,False,True,True,34.65063070035592
1.8115352817409809,2.812871866072145,2.375294450803564,0.3600757549280539,0.03195907633500685,0.19435373761247587,True,True,False,True,-26.151547008360797
3.2427143174938804,5.462496423012974,2.3495939079304797,1.9572824252704049,0.7119713472311955,0.7410334854343882,True,True,False,True,-22.62794280309085
6.237479919194255,1.353735629622568,0.3533756222718007,1.2398278221404568,0.25139453181993404,1.3554978235995347,True,False,True,True,25.968837457168615
1.3906820554581478,14.642983497502213,0.06798243794096304,2.672281702652376,2.8306796238807914,1.8620157821924264,False,False,False,False,
11.634089096118151,8.93512454056282,2.984617665675355,0.8682010188821313,2.5051724128741357,1.232774931999096,True,False,True,True,4754.690584496764
19.700501764133236,4.77684201084541,2.2957532274818813,0.6775434839838812,2.5749171540170406,0.180923438696383,True,True,False,True,221979426.58379507
4.096216351243311,15.565211458010054,1.3373642529804524,2.1608409993493436,0.2846592544721219,2.8398348202360677,True,True,False,False,-846995.1901028869
15.139525092209668,9.46836426923875,2.4758807349869905,2.3478258991319296,0.9622053788540961,2.337256488880251,True,False,True,True,809.7715967249047
9.260038791668162,6.956633870524752,1.854694264339673,0.17397306113826772,0.5285930550790754,1.3422010676663878,True,False,True,True,258.3092663130231
2.8774104267234204,2.337062733107073,1.2813372255312612,2.053583760644334,2.495486502651187,0.5919068129966636,True,True,False,True,2.1561319472797122
1.4113963303880812,17.164738940507046,1.6392364770309096,2.7930489789104667,2.646376100341554,2.3560442159353086,True,False,True,True,-5.910569479999859
9.44022064699203,11.039138773952144,1.2027435968310976,2.685809530714245,2.9431603169041547,1.141351586076193,True,False,True,True,2.61375916654447
15.08038688866831,6.669612964925533,1.5365137455906723,2.394699826313719,2.4978143982415326,2.0679199065722598,True,False,True,True,3.655661762219478
13.41253925393308,1.18225506990163,0.9781657484699654,2.4538710797346,1.363514240943652,1.9207082801689808,True,False,True,True,11.59347673079132
13.299090789125511,9.886101717466344,2.777468880651722,1.5183113904935994,2.650705641462121,2.727471373146981,False,False,False,False,
14.45294216167861,1.530766329868837,1.5127026417436402,1.9942575573725778,0.34915008199535164,1.640611411945162,True,False,True,True,15.48079009269937
12.223105925426026,1.1361275839026177,1.4806068473751888,2.7556802323290026,2.556912894117099,0.18005963726402635,True,False,True,True,-189915.4422329104
4.9169268517846305,12.315157770451446,1.6975547547466219,1.9048339945575161,2.9256585017103767,1.8047995122618683,True,False,True,True,2.3650495621801135
1.881092805092156,17.8430806843069,1.8815969141811817,2.8931506585403084,0.5737467301635554,1.2617376233641904,True,False,True,True,-5028858.520846607
10.18947340760178,19.393246529740477,1.392065069101851,2.518965841118291,2.8276126655232927,2.4181653041271183,True,False,True,True,-0.3555046878164611
4.920039493322327,12.225947002369207,0.35686034620825596,1.9431388429980054,0.8167819618185949,2.93256242561128,False,False,False,False,
9.093741331041853,18.74384370835755,0.12212023221329567,0.6683181162001983,0.6346806444155856,1.1544189038499109,False,False,False,False,
8.481777581156342,4.331706475343679,0.8830902790944293,2.6341867308163365,1.4975232945756818,0.6677816104103512,True,False,True,True,-6.8477701260246775
6.149666824403174,4.888163909636658,1.4279511106959901,2.922172417536595,2.0704065344996847,0.7322042505186276,True,True,False,True,-16.031279996998226
19.371992165668292,7.552686030274119,2.3635959710326198,0.4879681464985733,0.8848473956944857,2.1340081938243354,True,False,True,True,-26.893028010299886
2.3938839755626713,5.285547346325975,2.7572196174827823,0.09166146627756919,2.7008335573762343,2.8307339960241182,True,False,True,True,27.049141355045375
15.457858161694876,15.290146536466038,2.1303145097790805,2.1076969076523473,1.087707835441267,1.746580354527798,True,True,False,False,3242.0411421717226
15.827699470554093,7.815788667324908,1.797113896300335,0.26007283369783923,2.0417499475534604,0.37711687044182624,True,False,True,True,4057651.3308232063
12.83742191858266,6.402836165111965,2.995771909561708,2.5486734964768307,0.8905945194145503,0.1849248514538168,True,True,False,False,-116275.8275751935
7.498051638191979,12.364709023190047,2.361863748556813,2.551678624627021,0.18639133454210385,2.7980234725555078,True,True,False,False,74227.15104107039
4.592453089516471,6.976625532878885,0.9685581846776962,0.9551796441173436,0.959907817351012,1.86436557681598,False,False,False,False,
4.435091619869722,3.665239696408693,0.3608628708213765,1.3539307607368867,1.1780284067084588,2.2262970506382755,True,False,True,True,9.89317763924899
4.201348416276114,4.232643827800011,0.7758702926319808,2.3416956878746955,2.7827624249845453,1.60891128395296,False,False,False,False,
14.498192851809787,4.7232544982110465,1.4008536544506507,2.6847487770579264,0.6962380162756059,2.0027214824644366,True,False,True,True,171.0754325882887
17.169587005431346,1.4969601140589992,2.0754491962405783,0.5898784171704887,2.8558182004019126,2.979974243342587,True,False,True,True,0.01083291326948912
7.303649566607221,12.076337047739852,1.4797316125330569,0.7015960049699217,0.026461908880241795,1.1034586805308988,True,True,False,False,-276320.92413564236
13.418337708075276,4.71492224555179,0.30806080869871083,0.05377112856092953,1.9299212856635233,2.2943247165246925,False,False,False,False,
14.21503231022484,8.069284785867282,2.2496901921029213,2.974067111204259,0.8614003215020967,2.5600302765975385,True,False,True,True,974.5973147150966
4.668436118426535,14.639823191205808,0.029702302784393807,2.0044286420296804,1.0885793631820122,0.34795031942128246,False,False,False,False,
15.696660323756594,5.287995529736377,0.6520282814510887,2.725755243454444,1.338915859391587,0.5279323053695469,True,False,True,True,-61.33882701689397
18.30057995632178,16.239059254011227,0.14204342370943332,2.742854664029581,1.2685899242479175,0.8787588917294187,True,False,True,True,397832.40221030277
18.015786608493002,17.916741893695256,0.1888668251724949,1.4706352409078474,0.3653074483087961,2.913507570013446,True,False,True,True,33632970.83716172
1.6865167187465184,19.294986748690075,0.4772712887915884,2.5611321106332148,1.4186311692696096,1.1426042894461585,True,False,True,True,-20610.86279786812
19.646293926001693,15.83909346344464,1.1916831480094923,2.0415896254983807,2.1864079213433634,2.885446172496177,True,False,True,True,2.68007073051017
16.25480853315743,11.59605375435091,2.8934036120066025,1.3808940794016213,2.301408048193106,0.6926998259103613,True,False,True,True,982727.4674724177
13.695252858900853,16.844402643918475,0.6445669684672926,0.3961010306447114,0.36341140163202373,0.7918668285658711,True,False,True,True,-84.44921691350879
3.3021562698310785,15.148082124288614,2.1185205943198224,1.2268585361043118,0.6513817101701515,0.3948744653127809,True,False,True,True,-7432.2816358310765
12.237032080973876,3.2006652015955064,1.7140383006333055,2.0581916133980576,1.850466286223309,2.5560524103656364,True,False,True,True,4.9220368989672325
4.556849388710471,19.667465334662175,0.19908316460834755,2.1565312322945918,1.952769993536803,1.1855054717325815,False,False,False,False,
14.420454589035336,12.110700034765621,1.7387568514547151,2.756561421093049,2.559443484073158,0.9401762679707635,True,True,False,False,-197.06422515460096
3.530701461130433,13.7194275682928,2.402243541003635,0.735512767075269,1.9302116265561404,1.4576526234612697,True,False,True,True,37.38117291224944
5.213757872617068,1.3326944275777912,2.3388905406448175,2.308392017627946,0.2790752238448581,0.2210140710237612,True,True,False,True,-99.09070693259412
15.281807135727087,19.371662354581574,2.6811552590501653,2.380637515019916,0.05299395105005989,1.504872044829716,True,True,False,False,85541296.146831
17.930262897781407,6.343824190312003,1.454212556787118,0.2238266078680819,1.8605555508374085,2.1454684216831197,False,False,False,False,
8.566296516067395,17.569477731893937,1.7486751525226885,1.7138171545955518,2.6091655195825814,0.656344289657722,True,False,True,True,1080.6651535086853
14.154623551393971,10.35771135296086,2.384752290401124,1.652405147599137,2.89647361369833,2.0617200189758784,False,False,False,False,
2.9324458058365366,9.82128179139219,2.5376338250141575,2.79219325600185,0.5308081040411937,0.351574628162117,True,True,False,True,-4297.820968961591
